HUC_8,N_INDEX,PFOR,PWETL,PDEV,PAGT,PAGP,PAGC,PFOR90,PWETL95,Total,HUC_6
10200203,22.966255169439993,3.7740533398262444,0.4838205401268532,10.394537888631335,66.63921538193922,3.6541157729097105,62.98509990109346,4.210758423473333,0.0471147175981911,81.2916274425876,102002
10210001,98.7286661783711,0.20221485338790202,4.038065542923881,0.5997686164661733,0.6715608298571376,0.39831368969208675,0.27324750596748354,0.37731143047854665,3.862970184627079,5.511610208437527,102100
10210002,98.79792841469514,0.7976865284139008,2.4136087264316397,0.20935292305752198,0.9927187621901041,0.4154504700479394,0.5772682490432908,0.9453903110135484,2.2659036023087706,4.413366896994292,102100
10210003,69.52736655341111,1.1478979053870013,2.7148712638351333,3.3386271549596005,27.134009479484423,3.018683928251644,24.115324717762487,2.676994703709587,1.1857747268347534,34.33540497019587,102100
10210004,69.55540911356442,0.8621445078818426,2.249330952639076,2.878213498327662,27.566368872585105,2.742193567752436,24.82418211876318,1.90843731756812,1.203037054373722,33.556064645364195,102100
10210005,62.225264053356014,1.1603314018251998,0.53471270889044,4.503182392121201,33.271547813416,3.4940795707704004,29.777476196291996,1.5477822136870802,0.14726175763659313,39.46978226989924,102100
10210006,97.78819447643022,0.13590709836535,5.206481927970379,0.44078811943389995,1.7710180281003463,0.6309265563381509,1.14009190082357,0.5855687525086546,4.756818821828895,7.554195602931349,102100
10210007,63.27497736613667,2.8172219336030335,1.7511022614926097,4.001325980822,32.723685900375,3.6781896710400006,29.045496622718343,3.9389574805919336,0.6293691801681232,41.29333646967599,102100
10210008,97.4128344992087,0.1602706461737913,4.744772172490521,0.292828777562,2.2943299425686523,0.9885601179429737,1.3057702550887027,0.9136133569736521,3.9914285398006095,7.492201969257989,102100
10210009,41.764687428605136,1.761323820497095,3.0956407269910757,4.039969186525676,54.19534385526406,3.949048076126243,50.24629599339405,4.205783903599621,0.6511815657140084,63.092277803534145,102100
10210010,69.75962342887586,1.1005512840784275,2.094221785664621,2.593354852934335,27.647024911026897,3.5432279644334472,24.10379214729899,2.3942558847624484,0.8005179893224114,33.43514803440982,102100
10220001,60.1358767586743,0.7983358493162199,4.4084278800691195,3.015024412410307,36.84910441129497,7.9410692302371455,28.90803279105031,2.4251148032180394,2.781649345581317,45.07089016308311,102200
10220002,19.202672756629617,1.6953223416446155,0.47693453356678844,5.196629991897309,75.60070023171154,3.7278347794829614,71.87286112859232,2.095273554325,0.07698232082364999,82.969582775184,102200
10220003,13.009913122443331,1.928592969974193,1.2420295045564858,5.108547905035438,81.88154046577544,3.3783046378380517,78.50323379248947,3.140788247711368,0.029834678481348124,90.16070880989363,102200
10220004,6.139248390196401,0.57499072194104,0.22517381537710401,4.9501447963696,88.91060729980799,2.6663726472859994,86.24423553465603,0.7799443221089599,0.020220158165336,94.66091751562976,102200
10230001,16.790940921559734,4.924346920104443,1.2131334866738288,6.657078623771315,76.55198167500001,3.785192423943389,72.76677661192869,5.638083680485339,0.4993974393428728,89.34652806642166,102300
10230002,4.808402025177957,0.7305071068844433,0.6471029231732348,8.670354780942608,86.52125665416956,1.336232480795565,85.18501331496087,0.7393537293310087,0.6382564037387131,96.56921060675671,102300
10230003,9.162088383886621,2.768978312438976,1.6752257181394767,6.551945623310916,84.2859635188701,4.585210060250529,79.70074932054258,2.956263404722902,1.487941410563994,95.28210903468248,102300
10230004,4.52823604395221,0.4946653602726708,0.3338972285856208,6.655931274094582,88.81583404541665,2.43168379457631,86.38413810729585,0.5788151704469624,0.24974713544381252,96.30031576482504,102300
10230005,3.4636763469079046,1.354940277523257,0.3711280640478,6.0747757185071425,90.46156165712857,5.034537603457237,85.42700031825238,1.4473505358063097,0.27871523935005715,98.26238198178783,102300
10230006,14.309253378674688,5.082688001176741,1.7488753879764205,25.260109720556894,60.43063009196139,3.7442457984255175,56.686384825869304,6.3924140316805005,0.43915666202252485,92.5223037340049,102300
10230007,7.289267295600234,3.270186016148396,0.36782569897667655,6.597345002492667,86.11339060464998,7.583250828579733,78.53013661702668,3.3592325909687295,0.27877793308969334,96.34874416322415,102300
10240001,18.251891457504694,7.933576731739708,3.861156547220156,7.163385598550871,74.58471828958696,4.415046881075695,70.16967375381304,10.130486289926784,1.6642579893778047,93.54283951239948,102400
10240002,3.5373237559747728,0.9578382326289637,0.7896251663855007,6.096211585130909,90.36646565524546,4.640239081599091,85.72623200850454,1.308038181625757,0.43942514061926696,98.21014607424901,102400
10240003,3.9645203500967874,1.6063952337614391,1.107037123026297,6.720253019621213,89.31522739295148,10.070685404722427,79.24454845081817,2.192468729434924,0.5209626866022679,98.74891923194954,102400
10240004,12.961320114146,5.940046033257,3.2892413273448606,6.6844419479359996,80.35424041748,5.145997199425239,75.20823974608,6.441152143471999,2.788136775977344,96.2679662540431,102400
10240005,12.760292876600603,6.821691959407929,2.7434578728548145,6.033639985461629,81.20606551059304,7.721348111712466,73.48471397577674,7.837521991756767,1.7276330088273013,96.80485190521358,102400
10240006,20.151800870907913,4.694819579521667,1.3526435910411667,4.821095019579584,75.02708752950834,5.640235046546251,69.38686164219583,5.986190418402084,0.06127116720497207,85.8956548788845,102400
10240007,38.438120691399995,10.244602077889475,1.135974263674737,4.14150949528421,57.42036859612632,9.365913717373685,48.05445319727895,11.315825311760001,0.06474694202800264,72.94245275150107,102400
10240008,26.82320420742501,6.965943074228666,1.3950957541670599,4.503782709439999,68.67302246092667,7.496964363256334,61.17605692545667,8.273752689359664,0.08728713964422134,81.53784282654874,102400
10240009,5.940805733208955,4.509963788771773,0.5215373118831728,5.313710927964546,88.74548235805,23.784468130636366,64.96101864900908,5.008132417096591,0.02336732145737545,99.09069880826495,102400
10240010,11.88488750053982,8.5779265835885,1.0607005084994823,5.050225734712143,83.06488554818571,22.741273982187142,60.323614256721434,9.36948423513507,0.2691477473623607,97.7537410657087,102400
10240011,24.4924266375575,18.78873056173597,1.9996182016328272,19.117633402346875,56.38995210826094,16.363619048139377,40.026337146758124,20.017089344560624,0.7712565199187985,96.29593836061318,102400
10240012,13.728470026276218,10.396719070041607,1.8748934032288629,7.878621755862746,78.39290805891372,30.23571175219803,48.157184488635274,12.019953027656276,0.2516620026343483,98.54313046996651,102400
10240013,11.216044278370953,8.700495771003332,1.1513401860636,7.479107709159523,81.30485716319524,26.55285235813334,54.75199036370476,9.715639931818096,0.13620178363762714,98.63578638806455,102400
10250001,40.121877088554,0.12525944923055662,0.3414709437964311,2.7159747982024,57.16214158057702,1.2957128836955079,55.866430003650215,0.3041579639354628,0.16257234627384082,60.34484807857511,102500
10250002,43.390591224035305,0.08081084518042472,0.22446144981643174,3.5168343872734855,53.092574148462724,1.0737015901019535,52.018873099122274,0.26018653516527807,0.04508587076137547,56.914681371494574,102500
10250003,41.928806645531715,0.047356738266535574,0.42445107919274994,3.181888709749714,54.88930568695002,2.4099884521343373,52.479322978427135,0.36270594260578104,0.10910182435606287,58.54300795777047,102500
10250004,47.40635349876034,0.10729577411947015,1.1049892752424506,2.867522984221053,49.72611390498772,0.9779913722363985,48.748124407057915,1.1404505360284756,0.07183416238816737,53.80592381287728,102500
10250005,29.259261733449872,0.10056090555512825,0.3257217191784929,3.3220138427541026,67.41872802146412,0.9314283867579434,66.48730013920769,0.41994522354335895,0.006337259979671027,71.16702499345335,102500
10250006,28.470767535869353,0.10776136932594783,0.31523659585856345,2.699510548565675,68.82972786877973,1.1690165219030486,67.66071496138323,0.3582332620675803,0.06476442257849944,71.95223999703647,102500
10250007,53.19159049079333,0.1569651388341381,0.9096607031689969,2.127478576841905,44.68093336196189,2.812848837603429,41.86809067499524,0.9386335150117475,0.12799307154600265,47.8750439314437,102500
10250008,67.48137635450769,1.2545091254059215,1.2831112870659502,2.5553257923854615,29.963301264319224,1.1647493232466577,28.79854790064038,2.4592497717394406,0.07837270139804366,35.056243428744374,102500
10250009,44.95518047053659,0.16321143102499316,2.517101441305546,3.6971231844363404,51.34769775954652,0.7124555278118635,50.63524220047518,2.4762894184127564,0.20402274057051858,57.72513378505393,102500
10250010,22.85869286173238,0.06805176163711905,0.3710185702711143,3.1129985707123815,74.02831377302383,1.298891540617033,72.72941789172381,0.43746758571719047,0.0016029290550023333,77.58037833496147,102500
10250011,40.93542696635333,0.10368557460598667,1.3314288020147331,3.2037266890213334,55.86084696452001,1.5491136034327997,54.31173960368666,1.4329183320200003,0.0021956440526993337,60.499694272761516,102500
10250012,28.64112949371765,0.029239093720475295,0.2490804533970823,3.2134170742594117,68.1454645044647,1.1824070110034117,66.96304792515882,0.2709842539552647,0.007335405796764706,71.6371915575392,102500
10250013,23.887221304574002,0.043063053768145336,0.23940865608517137,2.7463653405506667,73.36640090942666,0.9621604080007333,72.40425262450665,0.28138160137484525,0.0010893266648066666,76.39525008291136,102500
10250014,42.86065317788667,0.08194808065887998,0.9353482149536666,3.1173826376600005,54.02196680703333,1.6443180079260669,52.37765986124666,1.0130226011085333,0.004273980246697334,58.156656802445276,102500
10250015,35.55723061768218,0.15985169735459348,1.4691582117230388,3.9744082948447828,60.46837392061738,0.9756942497487651,59.49267818616087,1.375003233227561,0.25400625745284866,66.07179063983206,102500
10250016,42.16001958825642,1.8997531131944068,1.2564934308506788,4.089334462370001,53.75064611434948,2.1890497670633215,51.56159404346321,3.0833765744631605,0.07286934756223519,60.99622481694162,102500
10250017,35.9139272570625,4.760646243888958,0.8409744267504481,5.524491031964166,58.56157231331274,1.852523795018397,56.70904552936832,5.423989996314376,0.1776329995967979,69.68768102699029,102500
10260001,51.454200188312505,0.029066330413737917,0.2025085749724125,2.741813768942084,45.80398726463332,1.5212750468637766,44.28270423413333,0.19566338932293,0.035911458389212496,48.77736795532534,102600
10260002,35.38136038779699,0.020318526099442003,0.10808076844557651,2.398324006794,62.22032604218499,1.0530748000363999,61.16724529265502,0.114303120202342,0.014096201432390498,64.74704339403044,102600
10260003,48.86656174940294,0.12509946376497616,0.7308303224852535,2.6386808753020587,48.49475288391471,1.2157315274528486,47.279014531308825,0.7141507970278146,0.1417788730056191,51.98935672031396,102600
10260004,26.107799663687274,0.04815598549747181,0.12272890584516,2.6947893771269693,71.19740619082424,1.1329267601846211,70.06448190861819,0.16123199790263365,0.009652909540543333,74.06308293727241,102600
10260005,30.173336395849997,0.19645264687456152,0.14570062231417308,3.2377345745369235,66.58891501793846,0.696372162210287,65.89254614022309,0.33858679722132307,0.003566592251161539,70.16880614615903,102600
10260006,47.82668601142499,1.3502730077080745,0.581479279117639,5.022696071200556,47.1506197717361,0.8298458047213112,46.3207771248236,1.9101456710031943,0.021607215871987495,54.10507128757118,102600
10260007,32.23597224553333,0.18339519029349388,0.8957620643905002,6.99546827210389,60.76857736376111,0.5735805105001722,60.194988886522204,1.058738501328089,0.020417881715628892,68.84319492381026,102600
10260008,46.17184664407777,3.9987073686382213,0.8726079028517778,5.837373754711777,47.99077758788668,2.5178293373843323,45.47295566135334,4.809644211663333,0.06167278991002342,58.69947402493945,102600
10260009,51.706931291626745,0.5086861029211419,0.927782235385535,3.4770655687458136,44.81600371072093,0.6072386766588559,44.20876511862511,1.425427915311486,0.011040074890209419,49.72953770233646,102600
10260010,54.284315398245454,2.1905827377790907,0.5158442416879393,4.7732736775381825,40.9424173904194,1.807316217458576,39.135098963083344,2.702474218426666,0.003953979114270303,48.42211583754713,102600
10260011,42.80094709396566,0.2848239944160907,1.4116701200910404,3.473712642987333,53.72534008026,0.8337391738466402,52.89160683949665,1.6556937416400468,0.04080118206522403,58.89555277083775,102600
10260012,35.8027515122394,1.3712134939251301,0.688761241846333,4.442445148120607,59.75480565157576,1.3746528571302117,58.38015458078789,2.024318174882121,0.035656493008963036,66.25722732181018,102600
10260013,47.59547359602964,0.09084283103167501,1.9693861702848752,3.6152189373964285,48.789303575242855,0.6286621475595499,48.160642487660716,2.0406735410377856,0.019556018590398214,54.46475257393325,102600
10260014,46.06110396751922,1.2469720055282694,0.6622810931161771,3.9903226999126926,49.948580741884605,0.8629538047201154,49.08562667553076,1.8889272854873078,0.020325322026532307,55.84815627880801,102600
10260015,38.612070937952076,2.4212011583147923,0.5540874690440645,4.364969377717082,57.02294989427291,1.8001211062071043,55.22283544143125,2.9637299925085414,0.01155991481692896,64.3632145527143,102600
10270101,70.45617059561539,12.737757682794618,1.7887519059263077,7.97635916563077,21.567467726184613,2.536086600560846,19.031369869521537,14.274548420539231,0.2519588223658339,44.07032522443408,102701
10270102,51.04664345507738,8.597142305010566,0.7347369344098564,8.091410969787548,40.86193816167056,19.898220633565852,20.96371649796434,9.260658660025468,0.0712220535244674,58.28522734073816,102701
10270103,21.393082455891705,13.164079049733902,1.1253092815520438,5.5583661416707315,73.04854602347804,38.60056520090439,34.447995808065606,13.9453518681461,0.3440218737985048,92.89631548192668,102701
10270104,27.86264991760154,17.045753210016404,0.818841322110277,16.93199454210051,55.205350502939986,31.100304713627956,24.10504145806462,17.763295882787947,0.10130506806456616,90.00193524591977,102701
